Gene	GRCP	GLCP	TWAS_z
ENSG00000064787	0.000	0.003	    1.383
ENSG00000144401	0.000	0.003	    1.917
ENSG00000089351	0.000	0.003	    1.759
ENSG00000100221	0.000	0.003	   -2.298
ENSG00000221962	0.001	0.003	    1.750
ENSG00000184949	0.001	0.003	   -2.557
ENSG00000115368	0.000	0.003	    0.372
ENSG00000132481	0.001	0.003	    2.545
ENSG00000189171	0.001	0.003	   -1.963
ENSG00000109193	0.000	0.003	    2.169
ENSG00000103642	0.001	0.003	   -2.302
ENSG00000263142	0.002	0.003	   -0.960
ENSG00000275409	0.001	0.003	   -2.484
ENSG00000057608	0.001	0.003	    3.109
ENSG00000074755	0.000	0.003	    1.849
ENSG00000137831	0.000	0.003	    0.650
ENSG00000100994	0.001	0.003	   -2.389
ENSG00000155189	0.000	0.003	    0.000
ENSG00000122547	0.001	0.003	    2.534
ENSG00000198231	0.000	0.003	    1.012
ENSG00000099995	0.000	0.003	    0.000
ENSG00000164164	0.000	0.003	    0.000
ENSG00000248787	0.000	0.003	    1.520
ENSG00000219891	0.000	0.003	    1.757
ENSG00000166323	0.000	0.003	    2.097
ENSG00000253944	0.000	0.003	   -2.456
ENSG00000176903	0.000	0.003	   -1.687
ENSG00000144320	0.000	0.003	    1.812
ENSG00000197208	0.000	0.003	    1.858
ENSG00000189045	0.001	0.003	    1.860
ENSG00000172113	0.000	0.003	    2.126
ENSG00000168216	0.000	0.003	   -1.946
ENSG00000146859	0.000	0.003	    2.055
ENSG00000104341	0.000	0.003	    0.927
ENSG00000196460	0.000	0.003	    0.219
ENSG00000022840	0.000	0.003	    1.551
ENSG00000184898	0.000	0.003	   -1.964
ENSG00000179029	0.000	0.003	    0.000
ENSG00000280079	0.000	0.003	    0.488
ENSG00000259211	0.003	0.003	    3.074
ENSG00000077616	0.000	0.003	   -0.418
ENSG00000130402	0.001	0.003	   -2.539
ENSG00000176208	0.000	0.003	    0.000
ENSG00000150403	0.000	0.003	    0.435
ENSG00000176293	0.001	0.003	    0.156
ENSG00000152439	0.000	0.003	    1.324
ENSG00000111728	0.002	0.003	   -0.631
ENSG00000272556	0.000	0.003	    1.721
ENSG00000143553	0.000	0.003	    2.112
ENSG00000120907	0.001	0.003	    0.000
ENSG00000172732	0.000	0.003	    0.000
ENSG00000261534	0.000	0.003	    2.219
