Gene	GRCP	GLCP	TWAS_z
ENSG00000248671	0.013	0.031	    0.000
ENSG00000270021	0.029	0.031	    2.799
ENSG00000259322	0.024	0.031	    3.383
ENSG00000128915	0.015	0.030	    0.000
ENSG00000179598	0.026	0.030	   -1.382
ENSG00000198046	0.018	0.030	   -0.408
ENSG00000172954	0.027	0.030	   -1.468
ENSG00000108384	0.012	0.030	   -3.623
ENSG00000164466	0.010	0.030	    0.742
ENSG00000178188	0.008	0.030	   -2.453
ENSG00000165410	0.013	0.030	    2.600
ENSG00000137078	0.016	0.030	   -3.046
ENSG00000256274	0.011	0.030	   -2.362
ENSG00000273302	0.010	0.030	   -5.701
ENSG00000185245	0.026	0.030	   -2.182
ENSG00000262185	0.013	0.029	   -2.834
ENSG00000171940	0.028	0.029	   -4.489
ENSG00000239467	0.017	0.029	   -3.595
ENSG00000169184	0.029	0.029	    3.101
ENSG00000166822	0.012	0.029	    0.699
ENSG00000197376	0.007	0.029	    0.926
ENSG00000078246	0.002	0.029	    2.555
ENSG00000145220	0.009	0.029	   -2.303
ENSG00000151093	0.009	0.029	    0.000
ENSG00000137731	0.023	0.029	   -4.283
ENSG00000007202	0.015	0.029	    5.003
ENSG00000196345	0.011	0.029	    3.780
ENSG00000226124	0.018	0.029	    2.739
ENSG00000259959	0.009	0.029	   -1.033
ENSG00000160602	0.014	0.029	    5.064
ENSG00000080823	0.010	0.028	   -2.148
ENSG00000070759	0.004	0.028	    3.600
ENSG00000175198	0.009	0.028	   -2.482
ENSG00000260121	0.013	0.028	    2.110
ENSG00000152779	0.028	0.028	   -1.321
ENSG00000116906	0.010	0.028	   -3.409
ENSG00000185261	0.023	0.028	   -2.772
ENSG00000104112	0.022	0.028	   -2.809
ENSG00000137845	0.011	0.028	    2.495
ENSG00000178425	0.021	0.028	    5.905
ENSG00000170802	0.020	0.028	    2.832
ENSG00000196421	0.015	0.028	   -0.819
ENSG00000069122	0.009	0.028	   -0.835
ENSG00000214941	0.008	0.028	   -2.446
ENSG00000015413	0.014	0.028	   -5.336
ENSG00000172059	0.018	0.028	   -0.697
ENSG00000178222	0.007	0.028	    1.639
