Gene	GRCP	GLCP	TWAS_z
ENSG00000182551	0.004	0.007	    2.098
ENSG00000102898	0.005	0.007	   -4.143
ENSG00000151725	0.005	0.007	    2.063
ENSG00000186777	0.005	0.007	    2.333
ENSG00000219626	0.002	0.007	   -0.810
ENSG00000250569	0.003	0.007	   -2.434
ENSG00000258572	0.003	0.007	   -1.427
ENSG00000272375	0.003	0.006	    1.829
ENSG00000155792	0.003	0.006	   -0.283
ENSG00000204434	0.004	0.006	   -2.171
ENSG00000248144	0.002	0.006	   -0.649
ENSG00000149084	0.003	0.006	    1.687
ENSG00000256588	0.004	0.006	    3.519
ENSG00000131634	0.006	0.006	   -2.326
ENSG00000116649	0.004	0.006	   -3.297
ENSG00000115970	0.002	0.006	    4.156
ENSG00000154175	0.004	0.006	   -2.867
ENSG00000149177	0.005	0.006	   -3.329
ENSG00000198221	0.002	0.006	    2.905
ENSG00000226413	0.003	0.006	   -2.138
ENSG00000124532	0.004	0.006	   -1.947
ENSG00000152952	0.002	0.006	    1.471
